timestamp,sample_idx,segment_id,manual_cmd_rotate,manual_cmd_lift,manual_cmd_tilt,manual_cmd_scoop,sine_cmd_rotate,sine_cmd_lift,sine_cmd_tilt,sine_cmd_scoop,combined_cmd_rotate,combined_cmd_lift,combined_cmd_tilt,combined_cmd_scoop,joint_pos_slew,joint_pos_boom,joint_pos_arm,joint_pos_bucket,joint_vel_slew,joint_vel_boom,joint_vel_arm,joint_vel_bucket,pext_lift,pext_tilt,pext_scoop,pret_lift,pret_tilt,pret_scoop,pump_ps,pump_sine_us,pump_cmd_us,pump_mode,pressure_ts,cmd_stale,cmd_age_s,pressure_stale,sine_enabled,pump_enabled
3.540838775999873,354,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770919,-25.35668,84.87839,-42.064087,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.5288209915161133,0,0.0003907589998561889,0,0,1
3.5508370529996682,355,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762449,-25.354658,84.88366,-42.069565,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.5288209915161133,0,0.0003905559997292585,0,0,1
3.5608949790002953,356,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770509,-25.345984,84.87915,-42.0713,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.5288209915161133,0,0.0004011110004285001,0,0,1
3.570840145999682,357,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766411,-25.349249,84.87956,-42.072857,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.5288209915161133,0,0.000392480999835243,0,0,1
3.58119616499971,358,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768323,-25.358183,84.876724,-42.067913,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.5788991451263428,0,0.000399239999751444,0,0,1
3.590831461000562,359,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87651813,-25.354208,84.8838,-42.07101,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.5788991451263428,0,0.00040050000006885966,0,0,1
3.6008427759998085,360,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765045,-25.35321,84.881805,-42.064087,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.5788991451263428,0,0.0003964079996876535,0,0,1
3.610843350000323,361,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87629956,-25.36056,84.87904,-42.06619,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.5788991451263428,0,0.00039605599977221573,0,0,1
3.620842571999674,362,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876764,-25.352718,84.881256,-42.06764,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.5788991451263428,0,0.00039463000030082185,0,0,1
3.6308395900005053,363,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87722844,-25.356556,84.88527,-42.06641,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.5788991451263428,0,0.00039224100055434974,0,0,1
3.640837998000279,364,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87769294,-25.35649,84.887405,-42.06586,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.6394050121307373,0,0.0003910179993908969,0,0,1
3.650836460999926,365,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775563,-25.358265,84.88587,-42.06802,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.6394050121307373,0,0.0003890550005962723,0,0,1
3.66084249800042,366,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779115,-25.34933,84.88874,-42.07392,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.6394050121307373,0,0.0003957959997933358,0,0,1
3.6708380720001514,367,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777066,-25.350752,84.88642,-42.069317,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.6394050121307373,0,0.00039098099932743935,0,0,1
3.6808387760002006,368,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781574,-25.34619,84.88705,-42.0741,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.6394050121307373,0,0.00039135199949669186,0,0,1
3.690836646000207,369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772558,-25.347431,84.87765,-42.079823,,,,,1.32,1.18,1.32,1.52,0.84,0.98,0.68,0.0,1510.0,static,3.6394050121307373,0,0.0003898699997080257,0,0,1
3.7008377199999813,370,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87769294,-25.341448,84.88751,-42.080494,,,,,1.32,1.17,1.32,1.52,0.84,0.98,0.67,0.0,1510.0,static,3.696263551712036,0,0.00039150000066001667,0,0,1
3.7108474980004758,371,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778432,-25.35306,84.886665,-42.07489,,,,,1.32,1.17,1.32,1.52,0.84,0.98,0.67,0.0,1510.0,static,3.696263551712036,0,0.00039307400038524065,0,0,1
3.720839831000376,372,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781027,-25.340574,84.88631,-42.077663,,,,,1.32,1.17,1.32,1.52,0.84,0.98,0.67,0.0,1510.0,static,3.696263551712036,0,0.0003923329995814129,0,0,1
3.7308381089997056,373,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8788814,-25.339441,84.88549,-42.0775,,,,,1.32,1.17,1.32,1.52,0.84,0.98,0.67,0.0,1510.0,static,3.696263551712036,0,0.00039122199996199924,0,0,1
3.740835997999966,374,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87909997,-25.34235,84.89216,-42.08276,,,,,1.32,1.17,1.32,1.52,0.84,0.98,0.67,0.0,1510.0,static,3.696263551712036,0,0.0003890369998771348,0,0,1
3.7508318130003317,375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768733,-25.347624,84.88046,-42.067883,,,,,1.32,1.17,1.32,1.52,0.84,0.98,0.67,0.0,1510.0,static,3.696263551712036,0,0.0003848890000881511,0,0,1
3.7608354049998525,376,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87729675,-25.340656,84.88079,-42.072174,,,,,1.31,1.17,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.7455573081970215,0,0.00038907399994059233,0,0,1
3.770835313000134,377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776383,-25.34291,84.88347,-42.068607,,,,,1.31,1.17,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.7455573081970215,0,0.0003883519993905793,0,0,1
3.780839813000057,378,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87750167,-25.344398,84.888084,-42.0719,,,,,1.31,1.17,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.7455573081970215,0,0.00039259200002561556,0,0,1
3.790836238000338,379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766411,-25.34772,84.88024,-42.062775,,,,,1.31,1.17,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.7455573081970215,0,0.00038925900025787996,0,0,1
3.8008333500001754,380,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87655914,-25.343033,84.88295,-42.06578,,,,,1.31,1.17,1.32,1.52,0.84,0.98,0.69,0.0,1510.0,static,3.7455573081970215,0,0.00038618500002485234,0,0,1
3.810843424000268,381,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87672305,-25.339127,84.88008,-42.06563,,,,,1.31,1.17,1.32,1.52,0.83,0.98,0.67,0.0,1510.0,static,3.7952685356140137,0,0.00039575899972987827,0,0,1
3.8216361830000096,382,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87636787,-25.3413,84.87975,-42.069904,,,,,1.31,1.17,1.32,1.52,0.83,0.98,0.67,0.0,1510.0,static,3.7952685356140137,0,0.0003962959999626037,0,0,1
3.830844590000197,383,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87726945,-25.335411,84.88008,-42.067093,,,,,1.31,1.17,1.32,1.52,0.83,0.98,0.67,0.0,1510.0,static,3.7952685356140137,0,0.0003979260000050999,0,0,1
3.8408200350004336,384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786492,-25.337076,84.88713,-42.07544,,,,,1.31,1.17,1.32,1.52,0.83,0.98,0.67,0.0,1510.0,static,3.7952685356140137,0,0.00039355599983537104,0,0,1
3.850837201000104,385,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87922287,-25.326448,84.889534,-42.077282,,,,,1.31,1.17,1.32,1.52,0.83,0.98,0.67,0.0,1510.0,static,3.7952685356140137,0,0.0003908339995177812,0,0,1
3.8608388869997725,386,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797693,-25.337568,84.88552,-42.07272,,,,,1.31,1.17,1.32,1.52,0.83,0.98,0.67,0.0,1510.0,static,3.7952685356140137,0,0.00039188899972941726,0,0,1
3.871699035000347,387,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809577,-25.331982,84.89254,-42.07358,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.8682761192321777,0,0.0003964439993069391,0,0,1
3.8808454050004,388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799469,-25.333553,84.89008,-42.06731,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.8682761192321777,0,0.0003985369994552457,0,0,1
3.8908381090004696,389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810807,-25.338661,84.89303,-42.074673,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.8682761192321777,0,0.0003907589998561889,0,0,1
3.900837682999736,390,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8807392,-25.338608,84.89415,-42.07499,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.8682761192321777,0,0.0003902219996234635,0,0,1
3.9108394610002506,391,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88047963,-25.331244,84.89074,-42.072556,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.8682761192321777,0,0.00039053699947544374,0,0,1
3.9208376830001725,392,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88019276,-25.337952,84.88325,-42.05708,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.8682761192321777,0,0.0003903520000676508,0,0,1
3.9308364420003272,393,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809304,-25.33981,84.89199,-42.06496,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,3.9294471740722656,0,0.0003893329994753003,0,0,1
3.9408322569997836,394,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87837595,-25.331886,84.88331,-42.05608,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,3.9294471740722656,0,0.0003848890000881511,0,0,1
3.950835405000362,395,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786628,-25.331463,84.87806,-42.054127,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,3.9294471740722656,0,0.00038866700015205424,0,0,1
3.9608392010004536,396,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87937313,-25.338047,84.87828,-42.052666,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,3.9294471740722656,0,0.0003907039999830886,0,0,1
3.970839163999699,397,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87922287,-25.339003,84.8847,-42.054058,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,3.9294471740722656,0,0.0003920740000467049,0,0,1
3.9808370529999593,398,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779115,-25.331476,84.87702,-42.048515,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.9787728786468506,0,0.00039037099941197084,0,0,1
3.990837774999818,399,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87726945,-25.342419,84.877815,-42.050823,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.9787728786468506,0,0.00039027799994073575,0,0,1
4.00083659000029,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780071,-25.341135,84.8782,-42.050877,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.9787728786468506,0,0.0003887779994329321,0,0,1
4.010852979000447,401,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87774754,-25.336393,84.872185,-42.04861,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.9787728786468506,0,0.0003978710001319996,0,0,1
4.02147718300057,402,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778432,-25.330124,84.87251,-42.04876,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,3.9787728786468506,0,0.00039335200017376337,0,0,1
4.030840331000036,403,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87853986,-25.345068,84.8815,-42.058075,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.028700351715088,0,0.00039414799994119676,0,0,1
4.040839664000487,404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8788131,-25.33298,84.88139,-42.060165,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.028700351715088,0,0.0003936670000257436,0,0,1
4.050843609000367,405,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787174,-25.34022,84.87904,-42.055523,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.028700351715088,0,0.00039727799958200194,0,0,1
4.060837830999844,406,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799742,-25.340384,84.88473,-42.068924,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.028700351715088,0,0.00038998200034257025,0,0,1
4.0717029790002925,407,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87912726,-25.341654,84.88276,-42.06738,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.028700351715088,0,0.00039996300074562896,0,0,1
4.080838552999921,408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88019276,-25.33119,84.882706,-42.068348,,,,,1.31,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.028700351715088,0,0.00039318499966611853,0,0,1
4.090839497999696,409,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800425,-25.34149,84.88497,-42.06727,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.090616226196289,0,0.0003935369995815563,0,0,1
4.100843053000062,410,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797966,-25.342882,84.88675,-42.078144,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.090616226196289,0,0.0003965920004702639,0,0,1
4.110835645999941,411,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792092,-25.336065,84.87975,-42.071846,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.090616226196289,0,0.0003888520004693419,0,0,1
4.120840237999801,412,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793595,-25.34261,84.88675,-42.07638,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.090616226196289,0,0.0003941850000046543,0,0,1
4.131689552999887,413,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87795246,-25.357159,84.888,-42.075535,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.090616226196289,0,0.00040525900021748384,0,0,1
4.140847683000175,414,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87840325,-25.347172,84.88768,-42.073063,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.140458583831787,0,0.0003923700005543651,0,0,1
4.150843534999694,415,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8788814,-25.343647,84.88331,-42.07343,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.140458583831787,0,0.00039664799987804145,0,0,1
4.160837127000377,416,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87856716,-25.353128,84.890465,-42.080177,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.140458583831787,0,0.00039027799994073575,0,0,1
4.170837294000194,417,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87795246,-25.343853,84.88136,-42.071915,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.140458583831787,0,0.000391259999560134,0,0,1
4.180842220000159,418,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778022,-25.343922,84.88153,-42.07182,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.140458583831787,0,0.00039561100038554287,0,0,1
4.190840608999679,419,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779798,-25.34642,84.88371,-42.075672,,,,,1.3,1.17,1.32,1.51,0.83,0.98,0.68,0.0,1510.0,static,4.140458583831787,0,0.000393481999708456,0,0,1
4.200844942000003,420,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772558,-25.348879,84.8812,-42.07507,,,,,1.3,1.16,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.195226430892944,0,0.00039825900057621766,0,0,1
4.210838979000073,421,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876764,-25.339195,84.87894,-42.068798,,,,,1.3,1.16,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.195226430892944,0,0.00039220300004672026,0,0,1
4.221706535000521,422,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773787,-25.341967,84.886635,-42.074932,,,,,1.3,1.16,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.195226430892944,0,0.00040331399941351265,0,0,1
4.230803794000167,423,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779115,-25.349318,84.889175,-42.074497,,,,,1.3,1.16,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.195226430892944,0,0.00039340799958154093,0,0,1
4.240852552999968,424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778432,-25.347158,84.883575,-42.069347,,,,,1.3,1.16,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.195226430892944,0,0.0003985370003647404,0,0,1
4.250844367999889,425,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87903166,-25.34414,84.889015,-42.074455,,,,,1.3,1.16,1.32,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.195226430892944,0,0.00039742600074532675,0,0,1
4.260844811999959,426,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87833494,-25.353743,84.88672,-42.074112,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.67,0.0,1510.0,static,4.246333837509155,0,0.00039877799918031087,0,0,1
4.270837942000071,427,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794005,-25.346476,84.88765,-42.075916,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.67,0.0,1510.0,static,4.246333837509155,0,0.0003910180003003916,0,0,1
4.280840293999972,428,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798786,-25.351229,84.888794,-42.071,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.67,0.0,1510.0,static,4.246333837509155,0,0.0003927970001313952,0,0,1
4.290840960000423,429,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8796327,-25.35646,84.89478,-42.07887,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.67,0.0,1510.0,static,4.246333837509155,0,0.0003948339999624295,0,0,1
4.300842849000219,430,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87837595,-25.361229,84.887566,-42.076504,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.67,0.0,1510.0,static,4.246333837509155,0,0.00039635200027987594,0,0,1
4.310951164000471,431,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791136,-25.351051,84.88609,-42.076134,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.296367645263672,0,0.0004207400006634998,0,0,1
4.320846516000529,432,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795644,-25.357553,84.88696,-42.076626,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.296367645263672,0,0.000397017999603122,0,0,1
4.330855701000473,433,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786628,-25.362226,84.88169,-42.072693,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.296367645263672,0,0.0004090550000910298,0,0,1
4.340853312000036,434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87941414,-25.358114,84.87932,-42.068268,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.296367645263672,0,0.0004019620000690338,0,0,1
4.350846516000274,435,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794005,-25.35362,84.88262,-42.0691,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.296367645263672,0,0.00040074100070341956,0,0,1
4.360915516000205,436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780344,-25.363674,84.879974,-42.068184,,,,,1.3,1.16,1.31,1.51,0.83,0.98,0.69,0.0,1510.0,static,4.296367645263672,0,0.00040779599930829136,0,0,1
4.370858496999972,437,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87762463,-25.370285,84.8744,-42.063732,,,,,1.29,1.16,1.31,1.5,0.83,0.98,0.67,0.0,1510.0,static,4.3683295249938965,0,0.00040592599998490186,0,0,1
4.380853108000338,438,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87792516,-25.366488,84.88298,-42.070454,,,,,1.29,1.16,1.31,1.5,0.83,0.98,0.67,0.0,1510.0,static,4.3683295249938965,0,0.0004035739993923926,0,0,1
4.390848738000386,439,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770509,-25.365995,84.88188,-42.075314,,,,,1.29,1.16,1.31,1.5,0.83,0.98,0.67,0.0,1510.0,static,4.3683295249938965,0,0.0004029629999422468,0,0,1
4.400888312000461,440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876764,-25.369411,84.87724,-42.074318,,,,,1.29,1.16,1.31,1.5,0.83,0.98,0.67,0.0,1510.0,static,4.3683295249938965,0,0.0003988520002167206,0,0,1
4.4108492380000826,441,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765454,-25.378195,84.88331,-42.06824,,,,,1.29,1.16,1.31,1.5,0.83,0.98,0.67,0.0,1510.0,static,4.3683295249938965,0,0.0004009260001112125,0,0,1
4.4208495709999625,442,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764225,-25.370026,84.88806,-42.075233,,,,,1.29,1.16,1.31,1.5,0.83,0.98,0.67,0.0,1510.0,static,4.3683295249938965,0,0.000401221999709378,0,0,1
